bearing,axis,timestamp,rul_hours,pc1,pc2,explained_variance_pc1,explained_variance_pc2
4,x,2003-11-10 03:45:58,379.89944444444444,-1.8830211994158006,-2.010101434949596,0.523811971263812,0.19176883003864628
4,x,2003-11-10 03:55:58,379.73277777777776,-2.072576970630653,-1.7496225557837655,0.523811971263812,0.19176883003864628
4,x,2003-11-10 04:05:58,379.5661111111111,-1.6897246719241583,-1.8378253595657899,0.523811971263812,0.19176883003864628
4,x,2003-11-10 04:15:58,379.39944444444444,-1.9906174331429287,-1.6289064662983397,0.523811971263812,0.19176883003864628
4,x,2003-11-10 04:25:58,379.23277777777776,-2.1000620725302603,-1.519635935126123,0.523811971263812,0.19176883003864628
4,x,2003-11-10 04:35:58,379.0661111111111,-2.042379897213177,-1.6291981308758468,0.523811971263812,0.19176883003864628
4,x,2003-11-10 04:45:58,378.89944444444444,-1.654972196109957,-2.1152125127227888,0.523811971263812,0.19176883003864628
4,x,2003-11-10 04:55:58,378.73277777777776,-2.001049730909894,-1.7605378412813026,0.523811971263812,0.19176883003864628
4,x,2003-11-10 05:05:58,378.5661111111111,-2.0166683213097105,-2.047941401450418,0.523811971263812,0.19176883003864628
4,x,2003-11-10 05:15:58,378.39944444444444,-1.9881128214913184,-1.6854671153133005,0.523811971263812,0.19176883003864628
4,x,2003-11-10 05:25:58,378.23277777777776,-1.8111030756885929,-1.908206558335473,0.523811971263812,0.19176883003864628
4,x,2003-11-10 05:35:58,378.0661111111111,-1.9682550408020776,-1.5121940727770535,0.523811971263812,0.19176883003864628
4,x,2003-11-10 05:45:58,377.89944444444444,-1.93270082378639,-1.6427065755816554,0.523811971263812,0.19176883003864628
4,x,2003-11-10 05:55:58,377.73277777777776,-2.0017414654595065,-1.8729330295734365,0.523811971263812,0.19176883003864628
4,x,2003-11-10 06:05:58,377.5661111111111,-2.3182394793087413,-1.594196862729799,0.523811971263812,0.19176883003864628
4,x,2003-11-10 06:15:58,377.39944444444444,-1.9512101923087353,-1.5644131820703413,0.523811971263812,0.19176883003864628
4,x,2003-11-10 06:25:58,377.23277777777776,-2.1015429688310228,-1.522736173089515,0.523811971263812,0.19176883003864628
4,x,2003-11-10 06:35:58,377.0661111111111,-2.1264438992732684,-1.5762564073661116,0.523811971263812,0.19176883003864628
4,x,2003-11-10 06:45:58,376.89944444444444,-2.2381241988912897,-1.699331802911717,0.523811971263812,0.19176883003864628
4,x,2003-11-10 06:55:58,376.73277777777776,-2.0125790388808045,-1.8387042717557351,0.523811971263812,0.19176883003864628
4,x,2003-11-10 07:05:58,376.5661111111111,-2.0154485721718274,-1.9613778257327485,0.523811971263812,0.19176883003864628
4,x,2003-11-10 07:15:58,376.39944444444444,-2.258391202183285,-1.6701768705870104,0.523811971263812,0.19176883003864628
4,x,2003-11-10 07:25:58,376.23277777777776,-2.1132979463015484,-1.7975707742745042,0.523811971263812,0.19176883003864628
4,x,2003-11-10 07:35:58,376.0661111111111,-2.0588992049905688,-1.69804731613095,0.523811971263812,0.19176883003864628
4,x,2003-11-10 07:45:58,375.89944444444444,-1.9050784758802977,-1.472659050976811,0.523811971263812,0.19176883003864628
4,x,2003-11-10 07:55:58,375.73277777777776,-1.9395000874970623,-1.6854819907727947,0.523811971263812,0.19176883003864628
4,x,2003-11-10 08:05:58,375.5661111111111,-2.0103194407285585,-1.7767401028586687,0.523811971263812,0.19176883003864628
4,x,2003-11-10 08:15:58,375.39944444444444,-2.1443403305139817,-1.8665687221942306,0.523811971263812,0.19176883003864628
4,x,2003-11-10 08:25:58,375.23277777777776,-2.329048666875099,-1.945079031061909,0.523811971263812,0.19176883003864628
4,x,2003-11-10 08:35:58,375.0661111111111,-2.0884469207321965,-1.7266057667482642,0.523811971263812,0.19176883003864628
4,x,2003-11-10 08:45:58,374.89944444444444,-2.1938938669990633,-1.6857433561060946,0.523811971263812,0.19176883003864628
4,x,2003-11-10 08:55:58,374.73277777777776,-2.0835335828736605,-1.7496504630970255,0.523811971263812,0.19176883003864628
4,x,2003-11-10 09:05:58,374.5661111111111,-2.057645103517716,-1.8243758418824214,0.523811971263812,0.19176883003864628
4,x,2003-11-10 09:15:58,374.39944444444444,-2.1869645003459004,-1.7638608428988864,0.523811971263812,0.19176883003864628
4,x,2003-11-10 09:25:58,374.23277777777776,-1.8391683835988872,-1.9348163744913054,0.523811971263812,0.19176883003864628
4,x,2003-11-10 09:35:58,374.0661111111111,-2.204923232066101,-1.6099364507569136,0.523811971263812,0.19176883003864628
4,x,2003-11-10 09:45:58,373.89944444444444,-2.0634862399837397,-1.7863632097917792,0.523811971263812,0.19176883003864628
4,x,2003-11-10 09:55:58,373.73277777777776,-1.7964177479226102,-2.001316142592483,0.523811971263812,0.19176883003864628
4,x,2003-11-10 10:05:58,373.5661111111111,-2.0590325222350794,-1.7229430306669726,0.523811971263812,0.19176883003864628
4,x,2003-11-10 10:15:58,373.39944444444444,-1.8677472763876353,-1.7001548577276726,0.523811971263812,0.19176883003864628
4,x,2003-11-10 10:25:58,373.23277777777776,-1.899872855098566,-1.6632304270483134,0.523811971263812,0.19176883003864628
4,x,2003-11-10 10:35:58,373.0661111111111,-1.868460045392449,-1.9809644032061327,0.523811971263812,0.19176883003864628
4,x,2003-11-10 10:45:58,372.89944444444444,-2.030294021592613,-1.73450567492308,0.523811971263812,0.19176883003864628
4,x,2003-11-10 10:55:58,372.73277777777776,-2.1306876848841045,-1.6645786637296502,0.523811971263812,0.19176883003864628
4,x,2003-11-10 11:05:58,372.5661111111111,-1.7676794491195749,-1.76813179898797,0.523811971263812,0.19176883003864628
4,x,2003-11-10 11:15:58,372.39944444444444,-1.8775320311276509,-1.8051349850044802,0.523811971263812,0.19176883003864628
4,x,2003-11-10 11:25:58,372.23277777777776,-1.9988860836689906,-1.7691564893688696,0.523811971263812,0.19176883003864628
4,x,2003-11-10 11:35:58,372.0661111111111,-2.0347585690564283,-1.9517542081545587,0.523811971263812,0.19176883003864628
4,x,2003-11-10 11:45:58,371.89944444444444,-1.8179776091720938,-1.6790065209890188,0.523811971263812,0.19176883003864628
4,x,2003-11-10 11:55:58,371.73277777777776,-2.2045220655924225,-1.8034611583078903,0.523811971263812,0.19176883003864628
4,x,2003-11-10 12:05:58,371.5661111111111,-2.2465214876890087,-1.8737470724882874,0.523811971263812,0.19176883003864628
4,x,2003-11-10 12:15:58,371.39944444444444,-2.172819787721347,-1.8749652758788797,0.523811971263812,0.19176883003864628
4,x,2003-11-10 12:25:58,371.23277777777776,-2.1104433841831596,-1.7588237575526997,0.523811971263812,0.19176883003864628
4,x,2003-11-10 12:35:58,371.0661111111111,-2.060210014754835,-1.4335830167142538,0.523811971263812,0.19176883003864628
4,x,2003-11-10 12:45:58,370.89944444444444,-2.077635350426418,-1.8410264503283098,0.523811971263812,0.19176883003864628
4,x,2003-11-10 12:55:58,370.73277777777776,-1.7691749305402855,-1.8354179268137978,0.523811971263812,0.19176883003864628
4,x,2003-11-10 13:05:58,370.5661111111111,-1.8001107010318156,-2.0081226474738894,0.523811971263812,0.19176883003864628
4,x,2003-11-10 13:15:58,370.39944444444444,-1.9144618964148357,-1.8681995031842153,0.523811971263812,0.19176883003864628
4,x,2003-11-10 13:25:58,370.23277777777776,-1.995571282259851,-2.110014483888405,0.523811971263812,0.19176883003864628
4,x,2003-11-10 13:35:58,370.0661111111111,-2.029953645224964,-2.1016749371678207,0.523811971263812,0.19176883003864628
4,x,2003-11-10 13:45:58,369.89944444444444,-2.208754231256137,-1.5168466036781818,0.523811971263812,0.19176883003864628
4,x,2003-11-10 13:55:58,369.73277777777776,-1.9571174687253248,-1.757918712771035,0.523811971263812,0.19176883003864628
4,x,2003-11-10 14:05:58,369.5661111111111,-2.3011051513181036,-1.7674311068256314,0.523811971263812,0.19176883003864628
4,x,2003-11-10 14:15:58,369.39944444444444,-2.1035727012046794,-2.0904769751056977,0.523811971263812,0.19176883003864628
4,x,2003-11-10 14:25:58,369.23277777777776,-1.6856992492820135,-1.7198338247978313,0.523811971263812,0.19176883003864628
4,x,2003-11-10 14:35:58,369.0661111111111,-1.7148015185123084,-1.8984130034718802,0.523811971263812,0.19176883003864628
4,x,2003-11-10 14:45:58,368.89944444444444,-2.0213457704489106,-1.8203917032270125,0.523811971263812,0.19176883003864628
4,x,2003-11-10 14:55:58,368.73277777777776,-1.9206089920338614,-1.6522053095873417,0.523811971263812,0.19176883003864628
4,x,2003-11-10 15:05:58,368.5661111111111,-1.913107678047073,-1.7306017965507197,0.523811971263812,0.19176883003864628
4,x,2003-11-10 15:15:58,368.39944444444444,-1.914478396328582,-2.0462257459962814,0.523811971263812,0.19176883003864628
4,x,2003-11-10 15:25:58,368.23277777777776,-1.7427468660304977,-1.8705187820758955,0.523811971263812,0.19176883003864628
4,x,2003-11-10 15:35:58,368.0661111111111,-1.8059181220819978,-1.9284403497000155,0.523811971263812,0.19176883003864628
4,x,2003-11-10 15:45:58,367.89944444444444,-1.7839820646559403,-1.7989873515849015,0.523811971263812,0.19176883003864628
4,x,2003-11-10 15:55:58,367.73277777777776,-1.936457059207404,-1.754867754137445,0.523811971263812,0.19176883003864628
4,x,2003-11-10 16:05:58,367.5661111111111,-1.6996058983220843,-1.5920210394490355,0.523811971263812,0.19176883003864628
4,x,2003-11-10 16:15:58,367.39944444444444,-1.6931390936471036,-1.9917175271667664,0.523811971263812,0.19176883003864628
4,x,2003-11-10 16:25:58,367.23277777777776,-1.8012975521289272,-2.031390246954719,0.523811971263812,0.19176883003864628
4,x,2003-11-14 11:02:17,276.6275,-2.2427165819030623,-1.554760166582593,0.523811971263812,0.19176883003864628
4,x,2003-11-14 11:12:17,276.4608333333333,-2.2561576652482627,-1.6449527862850588,0.523811971263812,0.19176883003864628
4,x,2003-11-14 11:22:17,276.2941666666667,-1.9426291227856218,-1.982710024895923,0.523811971263812,0.19176883003864628
4,x,2003-11-14 11:32:17,276.1275,-2.087752165249763,-1.7133953751148772,0.523811971263812,0.19176883003864628
4,x,2003-11-14 11:42:17,275.9608333333333,-2.212129483163828,-1.7343735181718556,0.523811971263812,0.19176883003864628
4,x,2003-11-14 11:52:17,275.7941666666667,-2.2482967146727293,-1.4280341396435243,0.523811971263812,0.19176883003864628
4,x,2003-11-14 12:02:17,275.6275,-2.17926209101541,-1.947177274793429,0.523811971263812,0.19176883003864628
4,x,2003-11-14 12:12:17,275.4608333333333,-1.910560250321294,-1.5264882165385425,0.523811971263812,0.19176883003864628
4,x,2003-11-14 12:22:17,275.2941666666667,-2.123300947123123,-1.4412181671658084,0.523811971263812,0.19176883003864628
4,x,2003-11-14 12:32:17,275.1275,-2.061756351687989,-1.701213531433134,0.523811971263812,0.19176883003864628
4,x,2003-11-14 12:42:17,274.9608333333333,-2.0518152873693642,-1.6839590142077077,0.523811971263812,0.19176883003864628
4,x,2003-11-14 12:52:17,274.7941666666667,-2.160874052181737,-1.5653544400187631,0.523811971263812,0.19176883003864628
4,x,2003-11-14 13:02:17,274.6275,-1.9517948410675061,-1.7897905855362035,0.523811971263812,0.19176883003864628
4,x,2003-11-14 13:12:17,274.4608333333333,-1.8116768409575756,-1.3886711859240641,0.523811971263812,0.19176883003864628
4,x,2003-11-14 13:22:17,274.2941666666667,-1.8186082877663996,-1.7445806791542513,0.523811971263812,0.19176883003864628
4,x,2003-11-14 13:32:17,274.1275,-1.8029474785784303,-1.9269399384476753,0.523811971263812,0.19176883003864628
4,x,2003-11-14 13:42:17,273.9608333333333,-1.7353194232083609,-1.6904460821297587,0.523811971263812,0.19176883003864628
4,x,2003-11-14 13:52:17,273.7941666666667,-2.002885925042483,-1.5826438078944804,0.523811971263812,0.19176883003864628
4,x,2003-11-14 14:02:17,273.6275,-1.6895189911938493,-1.5219469827707905,0.523811971263812,0.19176883003864628
4,x,2003-11-14 14:12:17,273.4608333333333,-1.7965830786697592,-1.8740604542630168,0.523811971263812,0.19176883003864628
4,x,2003-11-14 14:22:17,273.2941666666667,-2.018967279154096,-1.8006100753328569,0.523811971263812,0.19176883003864628
4,x,2003-11-14 14:32:17,273.1275,-2.1099657489704158,-1.4635068235771478,0.523811971263812,0.19176883003864628
4,x,2003-11-14 14:42:17,272.9608333333333,-2.218923633071258,-1.6107476897238395,0.523811971263812,0.19176883003864628
4,x,2003-11-14 14:52:17,272.7941666666667,-2.1733823285564906,-1.4375745239903612,0.523811971263812,0.19176883003864628
4,x,2003-11-14 15:02:17,272.6275,-1.9813665432598513,-1.8667313158858616,0.523811971263812,0.19176883003864628
4,x,2003-11-14 15:12:17,272.4608333333333,-2.0287631643653263,-1.5703847015093375,0.523811971263812,0.19176883003864628
4,x,2003-11-14 15:22:17,272.2941666666667,-2.177030382467121,-2.161729269902601,0.523811971263812,0.19176883003864628
4,x,2003-11-14 15:32:17,272.1275,-2.003840405854981,-1.5041335686284814,0.523811971263812,0.19176883003864628
4,x,2003-11-14 15:42:17,271.9608333333333,-2.1692990553751312,-1.7822937869099553,0.523811971263812,0.19176883003864628
4,x,2003-11-14 15:52:17,271.7941666666667,-1.9252717481119146,-1.8214675203550295,0.523811971263812,0.19176883003864628
4,x,2003-11-14 16:02:17,271.6275,-1.9405331608899166,-1.822261640028156,0.523811971263812,0.19176883003864628
4,x,2003-11-14 16:12:17,271.4608333333333,-1.7608789699419778,-1.70831077641162,0.523811971263812,0.19176883003864628
4,x,2003-11-14 16:22:17,271.2941666666667,-2.0302516283149523,-1.3106885369165133,0.523811971263812,0.19176883003864628
4,x,2003-11-14 16:32:17,271.1275,-2.155117284118639,-1.7168955100232481,0.523811971263812,0.19176883003864628
4,x,2003-11-14 16:42:17,270.9608333333333,-1.6770042679411266,-1.5690168201902923,0.523811971263812,0.19176883003864628
4,x,2003-11-14 16:52:17,270.7941666666667,-1.7415648110489108,-1.6700268257401067,0.523811971263812,0.19176883003864628
4,x,2003-11-14 17:02:17,270.6275,-1.9737409076178731,-1.5193099709526556,0.523811971263812,0.19176883003864628
4,x,2003-11-14 17:12:17,270.4608333333333,-1.8631190483815152,-1.6216593422030856,0.523811971263812,0.19176883003864628
4,x,2003-11-14 17:52:14,269.795,-1.582469339580557,-1.6808548954817104,0.523811971263812,0.19176883003864628
4,x,2003-11-14 17:58:46,269.68611111111113,-1.810552859289669,-1.6802746380669584,0.523811971263812,0.19176883003864628
4,x,2003-11-14 18:08:46,269.51944444444445,-1.7272699041054242,-1.6947311532829008,0.523811971263812,0.19176883003864628
4,x,2003-11-14 18:18:46,269.35277777777776,-1.8263604389297734,-1.7209576883006374,0.523811971263812,0.19176883003864628
4,x,2003-11-14 18:28:46,269.18611111111113,-1.8596466074666886,-1.796303603120637,0.523811971263812,0.19176883003864628
4,x,2003-11-14 18:38:46,269.01944444444445,-1.9631934316382402,-1.6017795232327865,0.523811971263812,0.19176883003864628
4,x,2003-11-14 18:48:46,268.85277777777776,-1.6929128567933194,-1.641798131458194,0.523811971263812,0.19176883003864628
4,x,2003-11-14 18:58:46,268.68611111111113,-1.8895524439418543,-1.4143973760897088,0.523811971263812,0.19176883003864628
4,x,2003-11-14 19:08:46,268.51944444444445,-1.7153606569919002,-1.559860606346581,0.523811971263812,0.19176883003864628
4,x,2003-11-14 19:18:46,268.35277777777776,-1.8502887212868626,-1.5497698367737658,0.523811971263812,0.19176883003864628
4,x,2003-11-14 19:28:46,268.18611111111113,-1.8901644281332133,-1.4576313602046755,0.523811971263812,0.19176883003864628
4,x,2003-11-14 19:38:46,268.01944444444445,-1.8468523460602013,-1.5923635890637884,0.523811971263812,0.19176883003864628
4,x,2003-11-14 19:48:46,267.85277777777776,-1.598682973497516,-1.8262558796294546,0.523811971263812,0.19176883003864628
4,x,2003-11-14 19:58:46,267.68611111111113,-1.8109573434273238,-1.7541340920871462,0.523811971263812,0.19176883003864628
4,x,2003-11-14 20:08:46,267.51944444444445,-1.8729420717840914,-1.7180645585834868,0.523811971263812,0.19176883003864628
4,x,2003-11-14 20:18:46,267.35277777777776,-1.8945896643131328,-1.5669992024125106,0.523811971263812,0.19176883003864628
4,x,2003-11-14 20:28:46,267.18611111111113,-1.825191264892223,-1.5062497726714728,0.523811971263812,0.19176883003864628
4,x,2003-11-14 20:38:46,267.01944444444445,-1.923788548636665,-1.4470726778539116,0.523811971263812,0.19176883003864628
4,x,2003-11-14 20:48:46,266.85277777777776,-1.8082277740721031,-1.7236610813629587,0.523811971263812,0.19176883003864628
4,x,2003-11-14 20:58:46,266.68611111111113,-1.9678643898458361,-1.7054672926869685,0.523811971263812,0.19176883003864628
4,x,2003-11-14 21:08:46,266.51944444444445,-1.7640474651270142,-1.6169666637744695,0.523811971263812,0.19176883003864628
4,x,2003-11-14 21:18:46,266.35277777777776,-1.7771072823353822,-1.725155236919593,0.523811971263812,0.19176883003864628
4,x,2003-11-14 21:28:46,266.18611111111113,-1.8392585794854637,-1.6078985237748373,0.523811971263812,0.19176883003864628
4,x,2003-11-14 21:38:46,266.01944444444445,-1.761338412893869,-1.7567213735654796,0.523811971263812,0.19176883003864628
4,x,2003-11-14 21:48:46,265.85277777777776,-1.8079222010490716,-1.7677135293211679,0.523811971263812,0.19176883003864628
4,x,2003-11-14 21:58:46,265.68611111111113,-1.9663282455625046,-1.683700478811957,0.523811971263812,0.19176883003864628
4,x,2003-11-14 22:08:46,265.51944444444445,-1.760501035009991,-1.857630822932194,0.523811971263812,0.19176883003864628
4,x,2003-11-14 22:18:46,265.35277777777776,-2.0487619915540045,-1.7206784858789381,0.523811971263812,0.19176883003864628
4,x,2003-11-14 22:28:46,265.18611111111113,-1.9776213779492702,-1.5978545463434002,0.523811971263812,0.19176883003864628
4,x,2003-11-14 22:38:46,265.01944444444445,-1.865343296461253,-1.7148898159762647,0.523811971263812,0.19176883003864628
4,x,2003-11-14 22:48:46,264.85277777777776,-1.9706031173505318,-1.7379115341391118,0.523811971263812,0.19176883003864628
4,x,2003-11-14 22:58:46,264.68611111111113,-1.8001812632597913,-1.5919104370997161,0.523811971263812,0.19176883003864628
4,x,2003-11-14 23:08:46,264.51944444444445,-2.080255244043863,-1.8374068952795752,0.523811971263812,0.19176883003864628
4,x,2003-11-14 23:18:46,264.35277777777776,-1.862885914628524,-1.6253992924835468,0.523811971263812,0.19176883003864628
4,x,2003-11-14 23:28:46,264.18611111111113,-1.4201625681399206,-1.536573998957625,0.523811971263812,0.19176883003864628
4,x,2003-11-14 23:38:46,264.01944444444445,-1.934662433831498,-1.52493799842306,0.523811971263812,0.19176883003864628
4,x,2003-11-14 23:48:46,263.85277777777776,-1.8317215828999547,-1.5903229973268438,0.523811971263812,0.19176883003864628
4,x,2003-11-14 23:58:46,263.68611111111113,-2.0118557086639464,-1.6754485729129303,0.523811971263812,0.19176883003864628
4,x,2003-11-15 00:08:46,263.51944444444445,-2.054204272950969,-1.5524126806650207,0.523811971263812,0.19176883003864628
4,x,2003-11-15 00:18:46,263.35277777777776,-2.0077445753689847,-1.7491703583561935,0.523811971263812,0.19176883003864628
4,x,2003-11-15 00:28:46,263.18611111111113,-1.7413954763013004,-1.6314704390799364,0.523811971263812,0.19176883003864628
4,x,2003-11-15 00:38:46,263.01944444444445,-1.8496227548962312,-1.7025120672592162,0.523811971263812,0.19176883003864628
4,x,2003-11-15 00:48:46,262.85277777777776,-1.9019088288349288,-1.838557766013738,0.523811971263812,0.19176883003864628
4,x,2003-11-15 00:58:46,262.68611111111113,-1.9574825162798661,-1.5605848432776122,0.523811971263812,0.19176883003864628
4,x,2003-11-15 01:08:46,262.51944444444445,-1.8137740379946845,-1.580377131632285,0.523811971263812,0.19176883003864628
4,x,2003-11-15 01:18:46,262.35277777777776,-2.146815738541928,-1.6168566672717253,0.523811971263812,0.19176883003864628
4,x,2003-11-15 01:28:46,262.18611111111113,-1.4256910751277838,-1.5015525444551614,0.523811971263812,0.19176883003864628
4,x,2003-11-15 01:38:46,262.01944444444445,-1.854331006988015,-1.6799170856614882,0.523811971263812,0.19176883003864628
4,x,2003-11-15 01:48:46,261.85277777777776,-1.8570136776283435,-1.5341446077727272,0.523811971263812,0.19176883003864628
4,x,2003-11-15 01:58:46,261.68611111111113,-1.7130058937793038,-1.6911631051521214,0.523811971263812,0.19176883003864628
4,x,2003-11-15 02:08:46,261.51944444444445,-1.8850295910474382,-1.7132522415242362,0.523811971263812,0.19176883003864628
4,x,2003-11-15 02:18:46,261.35277777777776,-1.7454377247427137,-1.7692460883467849,0.523811971263812,0.19176883003864628
4,x,2003-11-15 02:28:46,261.18611111111113,-2.0187953914973376,-1.569021188617655,0.523811971263812,0.19176883003864628
4,x,2003-11-15 02:38:46,261.01944444444445,-1.5673916247298925,-1.8143841856153682,0.523811971263812,0.19176883003864628
4,x,2003-11-15 02:48:46,260.85277777777776,-1.9509341955564576,-1.6610137619258607,0.523811971263812,0.19176883003864628
4,x,2003-11-15 02:58:46,260.68611111111113,-1.887029037584651,-1.580492400392456,0.523811971263812,0.19176883003864628
4,x,2003-11-15 03:08:46,260.51944444444445,-1.831842069361412,-1.6201144233667784,0.523811971263812,0.19176883003864628
4,x,2003-11-15 03:18:46,260.35277777777776,-1.85960486324578,-1.5357166508845899,0.523811971263812,0.19176883003864628
4,x,2003-11-15 03:28:46,260.18611111111113,-1.741525274398761,-1.65728837754661,0.523811971263812,0.19176883003864628
4,x,2003-11-15 03:38:46,260.01944444444445,-1.8134859951613354,-1.7455643834294503,0.523811971263812,0.19176883003864628
4,x,2003-11-15 03:48:46,259.85277777777776,-2.0529316621475204,-1.7125648642060878,0.523811971263812,0.19176883003864628
4,x,2003-11-15 03:58:46,259.68611111111113,-1.9577251136475446,-1.6216515108090268,0.523811971263812,0.19176883003864628
4,x,2003-11-15 04:08:46,259.51944444444445,-1.95289038007265,-1.6640647730035572,0.523811971263812,0.19176883003864628
4,x,2003-11-15 04:18:46,259.35277777777776,-1.9883934900164406,-1.6868167408295505,0.523811971263812,0.19176883003864628
4,x,2003-11-15 04:28:46,259.18611111111113,-1.9323866399971485,-1.6314310271851047,0.523811971263812,0.19176883003864628
4,x,2003-11-15 04:38:46,259.01944444444445,-1.9514122380316783,-1.6488869014766847,0.523811971263812,0.19176883003864628
4,x,2003-11-15 04:48:46,258.85277777777776,-1.7968209253829859,-1.805190054852686,0.523811971263812,0.19176883003864628
4,x,2003-11-15 04:58:46,258.68611111111113,-2.103786371570711,-1.5538555306331046,0.523811971263812,0.19176883003864628
4,x,2003-11-15 05:08:46,258.51944444444445,-1.7938878964998746,-1.551168395412527,0.523811971263812,0.19176883003864628
4,x,2003-11-15 05:18:46,258.35277777777776,-2.0640433468266495,-1.7712611893540537,0.523811971263812,0.19176883003864628
4,x,2003-11-15 05:28:46,258.18611111111113,-1.7752392631625862,-1.6284129303219268,0.523811971263812,0.19176883003864628
4,x,2003-11-15 05:38:46,258.01944444444445,-1.901728744129524,-1.7818668396583288,0.523811971263812,0.19176883003864628
4,x,2003-11-15 05:48:46,257.85277777777776,-2.0377151072043564,-1.6104353137922145,0.523811971263812,0.19176883003864628
4,x,2003-11-15 05:58:46,257.68611111111113,-1.993154874905209,-1.5952995405579868,0.523811971263812,0.19176883003864628
4,x,2003-11-15 06:08:46,257.51944444444445,-2.000956245097392,-1.6696915856305217,0.523811971263812,0.19176883003864628
4,x,2003-11-15 06:18:46,257.35277777777776,-1.9172038462090897,-1.6104133916419858,0.523811971263812,0.19176883003864628
4,x,2003-11-15 06:28:46,257.18611111111113,-2.161379730557167,-1.4537331478750946,0.523811971263812,0.19176883003864628
4,x,2003-11-15 06:38:46,257.01944444444445,-2.115343862713892,-1.808842062748665,0.523811971263812,0.19176883003864628
4,x,2003-11-15 06:48:46,256.85277777777776,-1.9671125256878457,-1.6006235011054324,0.523811971263812,0.19176883003864628
4,x,2003-11-15 06:58:46,256.68611111111113,-1.9728468897823273,-1.6238844270332413,0.523811971263812,0.19176883003864628
4,x,2003-11-15 07:08:46,256.51944444444445,-2.041473871585517,-1.4930389796939032,0.523811971263812,0.19176883003864628
4,x,2003-11-15 07:18:46,256.35277777777776,-1.9894379914407994,-1.5734175662670546,0.523811971263812,0.19176883003864628
4,x,2003-11-15 07:28:46,256.18611111111113,-2.0386713819749125,-1.5705186393105506,0.523811971263812,0.19176883003864628
4,x,2003-11-15 07:38:46,256.01944444444445,-2.132668015464372,-1.6750725043954544,0.523811971263812,0.19176883003864628
4,x,2003-11-15 07:48:46,255.8527777777778,-1.8102502700353316,-1.6239196665824847,0.523811971263812,0.19176883003864628
4,x,2003-11-15 07:58:46,255.6861111111111,-1.9928620506094432,-1.8301057561248506,0.523811971263812,0.19176883003864628
4,x,2003-11-15 08:08:46,255.51944444444445,-2.2777379932689414,-1.7831689119099605,0.523811971263812,0.19176883003864628
4,x,2003-11-15 08:18:46,255.3527777777778,-2.149461614333537,-1.191638446258725,0.523811971263812,0.19176883003864628
4,x,2003-11-15 08:28:46,255.1861111111111,-2.1509197738338024,-1.4926604971354223,0.523811971263812,0.19176883003864628
4,x,2003-11-15 08:38:46,255.01944444444445,-2.028811260487121,-1.8293607437256247,0.523811971263812,0.19176883003864628
4,x,2003-11-15 08:48:46,254.8527777777778,-2.089151917373424,-1.5833624036111074,0.523811971263812,0.19176883003864628
4,x,2003-11-15 08:58:46,254.6861111111111,-1.8017043004045301,-1.77609629634885,0.523811971263812,0.19176883003864628
4,x,2003-11-15 09:08:46,254.51944444444445,-2.3442012880487977,-1.6671718604659607,0.523811971263812,0.19176883003864628
4,x,2003-11-15 09:18:46,254.3527777777778,-1.8102743753935657,-1.7524711011694105,0.523811971263812,0.19176883003864628
4,x,2003-11-15 09:28:46,254.1861111111111,-2.176401950297521,-1.5411213665132146,0.523811971263812,0.19176883003864628
4,x,2003-11-15 09:38:46,254.01944444444445,-2.188235537971288,-1.661006062013022,0.523811971263812,0.19176883003864628
4,x,2003-11-15 09:48:46,253.8527777777778,-2.1511182097237427,-1.943616652171657,0.523811971263812,0.19176883003864628
4,x,2003-11-15 09:58:46,253.6861111111111,-2.2184381430125084,-1.7230217963732597,0.523811971263812,0.19176883003864628
4,x,2003-11-15 10:08:46,253.51944444444445,-1.9081151101069618,-1.662313929045494,0.523811971263812,0.19176883003864628
4,x,2003-11-15 10:18:46,253.3527777777778,-2.1579491917249882,-1.5474715148917804,0.523811971263812,0.19176883003864628
4,x,2003-11-15 10:28:46,253.1861111111111,-1.8448639167590357,-1.8892602392257916,0.523811971263812,0.19176883003864628
4,x,2003-11-15 10:38:46,253.01944444444445,-2.200533937994144,-1.7729625825738373,0.523811971263812,0.19176883003864628
4,x,2003-11-15 10:48:46,252.8527777777778,-2.0495492217598796,-1.7539240918415298,0.523811971263812,0.19176883003864628
4,x,2003-11-15 10:58:46,252.6861111111111,-2.1938780394114805,-1.511570755724978,0.523811971263812,0.19176883003864628
4,x,2003-11-15 11:08:46,252.51944444444445,-1.848940463909751,-1.7038762959759723,0.523811971263812,0.19176883003864628
4,x,2003-11-15 11:18:46,252.3527777777778,-2.054720621244731,-1.5668966376753999,0.523811971263812,0.19176883003864628
4,x,2003-11-15 11:28:46,252.1861111111111,-2.005838752955429,-1.776126412971115,0.523811971263812,0.19176883003864628
4,x,2003-11-15 11:38:46,252.01944444444445,-1.9776021511077164,-1.6188132908997257,0.523811971263812,0.19176883003864628
4,x,2003-11-15 11:48:46,251.8527777777778,-1.9711530754884243,-1.6929328097151464,0.523811971263812,0.19176883003864628
4,x,2003-11-15 11:58:46,251.6861111111111,-1.8899287451443856,-1.571440212652265,0.523811971263812,0.19176883003864628
4,x,2003-11-15 12:08:46,251.51944444444445,-1.7742347870266346,-1.7834555266447152,0.523811971263812,0.19176883003864628
4,x,2003-11-15 12:18:46,251.3527777777778,-1.9774638128257083,-1.8265668877449817,0.523811971263812,0.19176883003864628
